site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Gothic,4,Control,veratrum_9,p,89,1625156531,3273.9,20210701 11:22:11,11:22:11,default,1625156519,0.006541348,13.37094506,384.0960323,290.4494906,20.96229739,27.7209481,0.286221043,1.794540821,0.263065486,0.166339976,321.4351967,30.37629905,28.54763226,3.917690712,51.40072021,2.199124265,4.27839193,1.718566447,-288.4734341,147.5929763,18.1629179,198.7176567,-0.029876404,0.033538881,2.668858091,68,11,1,0,37711.35124,0,0,0,0,#DIV/0!,-1,RECT-7248-20210701-11_22_13,888.8123077,987.104,0.099575822,0.5,1681.175052,13.37094506,83.70219394,1,0.008548155,-1,-,0,987.104,0.099575822,#DIV/0!,0.099575822,#DIV/0!,-,-,-,-,-,-,-,-,1999.974194,1681.175052,0.840598372,0.191196744,6,0.5,0: Broadleaf,1625156519,384.0960323,399.9794839,30.47063548,24.12860645,599.9999677,72.07190645,0.100013513,30.07318387,28.54763226,999.9,9996.73871,0,471.774129,1999.974194,0.980004645,0.019995626,0,871.1989677,5.00005,18401.32258,16663.44839,46.55403226,46.75,47.06403226,46.23170968,48.20935484,1955.083226,39.89096774,0,2.299999952,888.8123077,219.4632439,173447.2048,32065.81923,15,1625156486,11:21:26,10,5.213,-0.995,400,26,0.39,0.02,-15.8950283,-0.38082816,0.086834035,1,883.5311364,106.1835432,36.12343831,0,6.345178113,0.218617989,0.047361854,0,1,3,1/3,100,100,5.213,-0.995,2,710.307,361.623,28.478,26.1388,29.999,26.1157,26.0929,25.6837,-30,-30,-999.9,400,20,111.765,99.4799
Gothic,4,Control,veratrum_9,p,90,1625156535,3277,20210701 11:22:14,11:22:14,default,1625156519,0.006564236,13.38073489,384.0791613,290.1384047,20.93982644,27.71970497,0.28558233,1.794434905,0.262524302,0.165993942,321.4322107,30.37575685,28.59440968,3.928343349,51.40373202,2.200358707,4.280542717,1.727984641,-289.4828116,143.9059008,17.71510327,193.5704032,-0.029873965,0.033536143,2.668680782,68,11,1,0,37707.3067,0,0,0,0,#DIV/0!,-1,RECT-7249-20210701-11_22_16,895.6565769,982.332,0.088234348,0.5,1681.159335,13.38073489,74.16799853,1,0.008554058,-1,-,0,982.332,0.088234348,#DIV/0!,0.088234348,#DIV/0!,-,-,-,-,-,-,-,-,1999.955484,1681.159335,0.840598378,0.191196756,6,0.5,0: Broadleaf,1625156519,384.0791613,399.9810645,30.48776774,24.12366774,600.0006774,72.07183548,0.100018029,30.08193871,28.59440968,999.9,9995.932258,0,471.9735484,1999.955484,0.980004516,0.019995755,0,870.6942903,5.00005,18392.7,16663.2871,46.56412903,46.75,47.062,46.23170968,48.2133871,1955.064516,39.89096774,0,2.700000048,895.6565769,138.2094827,136270.2637,38784.22692,15,1625156486,11:21:26,10,5.213,-0.995,400,26,0.39,0.02,-15.95396981,-0.85968543,0.154027369,0,886.7696818,115.3940752,42.53577794,0,6.411272642,0.936103958,0.173522539,0,0,3,0/3,100,100,5.213,-0.995,2,710.747,361.517,28.4704,26.1305,29.9989,26.1073,26.0863,25.6852,-30,-30,-999.9,400,20,111.766,99.4812
Gothic,4,Control,veratrum_9,p,91,1625156538,3280,20210701 11:22:17,11:22:17,default,1625156520,0.006598297,13.39221631,384.0548387,289.8269816,20.91732526,27.71791617,0.28507601,1.794438953,0.262096196,0.165720128,321.4282798,30.37315126,28.65388387,3.941923899,51.41666363,2.202333796,4.283307474,1.739590103,-290.9849084,139.2407745,17.14678663,186.8309325,-0.029874058,0.033536247,2.668687558,68,11,1,0,37706.01854,0,0,0,0,#DIV/0!,-1,RECT-7250-20210701-11_22_19,902.3234615,977.946,0.077327929,0.5,1681.138732,13.39221631,64.99948793,1,0.008560993,-1,-,0,977.946,0.077327929,#DIV/0!,0.077327929,#DIV/0!,-,-,-,-,-,-,-,-,1999.930968,1681.138732,0.84059838,0.191196761,6,0.5,0: Broadleaf,1625156520,384.0548387,399.9811613,30.51517097,24.11822258,600.0000645,72.07175806,0.100008506,30.0931871,28.65388387,999.9,9995.974194,0,472.1794839,1999.930968,0.980004484,0.019995781,0,870.0730645,5.00005,18382.22581,16663.08065,46.58025806,46.75,47.062,46.23370968,48.21741935,1955.040323,39.89064516,0,2.5,902.3234615,0.918233345,57276.32358,45459.15385,15,1625156486,11:21:26,10,5.213,-0.995,400,26,0.39,0.02,-16.00981132,-1.391272686,0.216793581,0,890.6788182,137.0511069,46.94017772,0,6.492639623,1.722336889,0.28346525,0,0,3,0/3,100,100,5.213,-0.995,2,711.07,361.406,28.4637,26.1223,29.999,26.0996,26.079,25.684,-30,-30,-999.9,400,20,111.768,99.483
Gothic,4,Control,veratrum_9,p,92,1625156541,3283.4,20210701 11:22:20,11:22:20,default,1625156522,0.006685189,13.41637379,383.9994194,289.2377162,20.87474141,27.71384274,0.28434607,1.794823312,0.261483207,0.165327681,321.4261203,30.36438021,28.79221935,3.973670407,51.4592246,2.207517074,4.289837422,1.766153333,-294.8168505,128.4531743,15.82788697,170.8903311,-0.029882911,0.033546186,2.669331008,68,11,1,0,37713.43104,0,0,0,0,#DIV/0!,-1,RECT-7251-20210701-11_22_22,902.3535385,972.506,0.072135762,0.5,1681.12711,13.41637379,60.63469269,1,0.008575422,-1,-,0,972.506,0.072135762,#DIV/0!,0.072135762,#DIV/0!,-,-,-,-,-,-,-,-,1999.917097,1681.12711,0.840598399,0.191196798,6,0.5,0: Broadleaf,1625156522,383.9994194,399.9829355,30.58707097,24.10634839,599.9987419,72.07160323,0.099971371,30.11972903,28.79221935,999.9,9998.958065,0,472.5983226,1999.917097,0.980003839,0.019996394,0,868.5983226,5.00005,18356.50645,16662.95806,46.62058065,46.75,47.062,46.23770968,48.23151613,1955.025484,39.8916129,0,2.899999857,902.3535385,-166.0553996,-50028.16552,48646.2,15,1625156486,11:21:26,10,5.213,-0.995,400,26,0.39,0.02,-16.11322453,-2.031171522,0.289165342,0,893.3942273,110.5442019,51.11006639,0,6.644849057,2.938751368,0.427992275,0,0,3,0/3,100,100,5.213,-0.995,2,711.489,361.411,28.4561,26.1127,29.9991,26.0895,26.0699,25.6842,-30,-30,-999.9,400,20,111.77,99.4854
Gothic,4,Control,veratrum_9,p,93,1625156544,3286.4,20210701 11:22:23,11:22:23,default,1625156523,0.006734598,13.42612278,383.9702581,289.007146,20.85807022,27.7116975,0.284190967,1.795117652,0.261355389,0.165245627,321.4242336,30.35837379,28.86434194,3.990310017,51.48687641,2.210488699,4.293305116,1.779821317,-296.9957766,122.8570351,15.14231894,162.4278111,-0.029889692,0.033553798,2.669823778,68,11,1,0,37719.88466,0,0,0,0,#DIV/0!,-1,RECT-7252-20210701-11_22_25,902.4358077,969.759,0.069422601,0.5,1681.117094,13.42612278,58.35376077,1,0.008581272,-1,-,0,969.759,0.069422601,#DIV/0!,0.069422601,#DIV/0!,-,-,-,-,-,-,-,-,1999.905161,1681.117094,0.840598407,0.191196815,6,0.5,0: Broadleaf,1625156523,383.9702581,399.9822903,30.62829032,24.09995161,599.9990968,72.07152258,0.099946216,30.13380968,28.86434194,999.9,10001.23806,0,472.7907742,1999.905161,0.980003581,0.019996648,0,867.7517097,5.00005,18341.85806,16662.85806,46.64277419,46.75,47.062,46.23970968,48.2416129,1955.013226,39.89193548,0,2.299999952,902.4358077,-227.5119355,-99950.50278,51783.96923,15,1625156486,11:21:26,10,5.213,-0.995,400,26,0.39,0.02,-16.21346792,-2.462818291,0.334551421,0,895.5215,58.92077381,54.82672658,0,6.802411321,3.866481196,0.527451204,0,0,3,0/3,100,100,5.213,-0.995,2,711.623,361.474,28.4488,26.1049,29.9992,26.0818,26.0617,25.6863,-30,-30,-999.9,400,20,111.772,99.4867
Gothic,4,Control,veratrum_9,p,94,1625156547,3289.5,20210701 11:22:27,11:22:27,default,1625156524,0.006787153,13.43348617,383.9400968,288.7949192,20.84273513,27.70949629,0.284076884,1.795140051,0.261259109,0.165184029,321.4261566,30.35227382,28.93962581,4.00774376,51.51537754,2.21364134,4.29704963,1.79410242,-299.3134321,117.0430513,14.43202357,153.5877994,-0.029890208,0.033554377,2.669861277,67,11,1,0,37718.61731,0,0,0,0,#DIV/0!,-1,RECT-7253-20210701-11_22_28,893.0175769,965.723,0.075286001,0.5,1681.127129,13.43348617,63.28266965,1,0.008585601,-1,-,0,965.723,0.075286001,#DIV/0!,0.075286001,#DIV/0!,-,-,-,-,-,-,-,-,1999.917097,1681.127129,0.840598409,0.191196817,6,0.5,0: Broadleaf,1625156524,383.9400968,399.9794516,30.672,24.09301935,599.9996774,72.07145806,0.099947119,30.14900323,28.93962581,999.9,10001.41968,0,472.983,1999.917097,0.980003516,0.0199967,0,866.7786774,5.00005,18324.74194,16662.95806,46.669,46.74796774,47.06403226,46.24170968,48.25370968,1955.024839,39.89225806,0,2.599999905,893.0175769,-145.5060235,-49351.81797,48163.42308,15,1625156486,11:21:26,10,5.213,-0.995,400,26,0.39,0.02,-16.3140566,-2.679717226,0.352100951,0,897.5176591,-15.84621117,58.21978702,0,7.003542264,4.545444375,0.594479182,0,0,3,0/3,100,100,5.213,-0.995,2,712.088,361.379,28.4416,26.0967,29.9991,26.0736,26.0529,25.689,-30,-30,-999.9,400,20,111.774,99.4884
Gothic,4,Control,veratrum_9,p,95,1625156550,3292.4,20210701 11:22:29,11:22:29,default,1625156525,0.006843106,13.44031314,383.9135161,288.5922776,20.82808681,27.70754681,0.283997218,1.794960569,0.261189605,0.16513977,321.4266199,30.34596611,29.01850323,4.026080887,51.54497233,2.216992725,4.301084324,1.809088162,-301.7809801,110.9813565,13.69241071,144.319407,-0.029886073,0.033549735,2.669560796,67,11,1,0,37711.57615,0,0,0,0,#DIV/0!,-1,RECT-7254-20210701-11_22_31,889.4576923,963.607,0.07694974,0.5,1681.129568,13.44031314,64.6812412,1,0.008589649,-1,-,0,963.607,0.07694974,#DIV/0!,0.07694974,#DIV/0!,-,-,-,-,-,-,-,-,1999.92,1681.129568,0.840598408,0.191196816,6,0.5,0: Broadleaf,1625156525,383.9135161,399.9809677,30.71847097,24.08558387,600.0008387,72.07136774,0.099956377,30.16536129,29.01850323,999.9,10000.04871,0,473.1163226,1999.92,0.980003452,0.019996752,0,865.7565484,5.00005,18306.63548,16662.98065,46.69925806,46.74796774,47.06606452,46.24574194,48.26580645,1955.027742,39.89225806,0,2.400000095,889.4576923,-98.97222937,-23502.05508,47969.55,15,1625156486,11:21:26,10,5.213,-0.995,400,26,0.39,0.02,-16.4022717,-2.53950814,0.337348282,0,900.4750227,-50.12483483,60.24534384,0,7.15633434,4.711845481,0.610645614,0,0,3,0/3,100,100,5.213,-0.995,2,712.299,361.326,28.4348,26.0885,29.999,26.0654,26.0447,25.688,-30,-30,-999.9,400,20,111.777,99.4921
Gothic,4,Control,delphinium_9,p,96,1625157030,3772,20210701 11:30:29,11:30:29,default,1625157022,0.010899338,24.73178058,371.2098387,281.5625909,20.32685281,26.79875807,0.581910258,1.794853355,0.494045108,0.31556099,321.4380162,26.96293441,28.09342258,3.815556362,58.86098901,2.290226808,3.890907792,1.525329554,-480.6608129,32.52336188,3.960122389,-122.7393124,-0.029883603,0.033546963,2.669381303,75,13,1,0,37926.20146,0,0,0,0,#DIV/0!,-1,RECT-7255-20210701-11_30_31,654.5610769,874.624,0.251608603,0.5,1681.184835,24.73178058,211.5002842,1,0.015305742,-1,-,0,874.624,0.251608603,#DIV/0!,0.251608603,#DIV/0!,-,-,-,-,-,-,-,-,1999.985161,1681.184835,0.840598654,0.191197309,6,0.5,0: Broadleaf,1625157022,371.2098387,399.9873226,31.72366129,21.17017742,600.0049677,72.09295806,0.10005859,28.42953226,28.09342258,999.9,9996.227742,0,322.9562258,1999.985161,0.97999529,0.02000519,0,654.6656452,5.00005,14125.30323,16663.4871,46.268,46.5,46.812,46.018,47.87093548,1955.075161,39.91,0,478.6999998,654.5610769,-24.30974358,-470.588034,14123.49615,15,1625156990,11:29:49,11,5.313,-1.08,400,21,0.08,0.01,-28.74282264,-0.249148524,0.064905178,1,657.0538636,-25.20484664,3.211302926,0,10.54779623,0.054142235,0.007322232,1,2,3,2/3,100,100,5.313,-1.08,2,699.149,358.083,26.8727,25.1756,29.9998,25.1535,25.1243,25.7392,-30,-30,-999.9,400,20,111.941,99.659
Gothic,4,Control,delphinium_9,p,97,1625157033,3775,20210701 11:30:32,11:30:32,default,1625157022,0.010900831,24.73774375,371.2039677,281.3376407,20.31062071,26.79834443,0.580405297,1.794762054,0.492954014,0.314849482,321.4356632,26.96279243,28.10889032,3.818995874,58.85628178,2.290117061,3.891032516,1.528878812,-480.7266328,31.07843459,3.78467884,-124.4278562,-0.0298815,0.033544602,2.669228454,75,13,1,0,37923.57225,0,0,0,0,#DIV/0!,-1,RECT-7256-20210701-11_30_34,669.0819615,818.952,0.183002225,0.5,1681.172623,24.73774375,153.8291656,1,0.0153094,-1,-,0,818.952,0.183002225,#DIV/0!,0.183002225,#DIV/0!,-,-,-,-,-,-,-,-,1999.970645,1681.172623,0.840598649,0.191197298,6,0.5,0: Broadleaf,1625157022,371.2039677,399.9879032,31.72212903,21.16718387,600.005,72.09298387,0.100060268,28.43008387,28.10889032,999.9,9995.520645,0,323.3267742,1999.970645,0.979995387,0.020005087,0,654.0652903,5.00005,14114.04516,16663.36774,46.268,46.5,46.812,46.016,47.87093548,1955.06129,39.90935484,0,2.5,669.0819615,226.7736193,96299.7587,20152.25769,15,1625156990,11:29:49,11,5.313,-1.08,400,21,0.08,0.01,-28.76103585,-0.171464925,0.057168711,1,665.8788182,101.4413649,44.8292857,0,10.55076981,0.060951137,0.008204315,1,2,3,2/3,100,100,5.313,-1.08,2,699.718,358.081,26.8682,25.1714,29.9995,25.1493,25.1201,25.7417,-30,-30,-999.9,400,20,111.942,99.6601
Gothic,4,Control,delphinium_9,p,98,1625157036,3778,20210701 11:30:35,11:30:35,default,1625157023,0.010913287,24.76496524,371.1703226,280.6055269,20.25776699,26.79591522,0.575887325,1.794921727,0.489691211,0.312720562,321.4305635,26.96351117,28.16463871,3.831414916,58.8526869,2.290735803,3.89232153,1.540679113,-481.2759648,26.23812621,3.19592741,-130.4113477,-0.029885179,0.033548731,2.669495768,74,12,1,0,37927.33299,0,0,0,0,#DIV/0!,-1,RECT-7257-20210701-11_30_37,677.6312692,793.488,0.14600943,0.5,1681.146039,24.76496524,122.7315876,1,0.015325834,-1,-,0,793.488,0.14600943,#DIV/0!,0.14600943,#DIV/0!,-,-,-,-,-,-,-,-,1999.939032,1681.146039,0.840598644,0.191197288,6,0.5,0: Broadleaf,1625157023,371.1703226,399.9857097,31.7307,21.16379677,600.0055484,72.09299355,0.100049874,28.43578387,28.16463871,999.9,9996.749677,0,323.6910968,1999.939032,0.979995581,0.020004884,0,652.973,5.00005,14093.35161,16663.10645,46.27406452,46.5,46.812,46.016,47.87093548,1955.030645,39.9083871,0,2.299999952,677.6312692,255.414077,143867.0915,25717.40385,15,1625156990,11:29:49,11,5.313,-1.08,400,21,0.08,0.01,-28.81403774,-0.791521045,0.170487888,0,670.9776364,154.7737625,55.18900768,0,10.56961321,0.26169134,0.056997802,0,0,3,0/3,100,100,5.313,-1.08,2,700.599,358.074,26.8636,25.1671,29.9996,25.1451,25.1171,25.7446,-30,-30,-999.9,400,20,111.942,99.6618
Gothic,4,Control,delphinium_9,p,99,1625157039,3781,20210701 11:30:38,11:30:38,default,1625157023,0.010940132,24.81836116,371.1063548,279.7273392,20.19438464,26.79131933,0.571316967,1.794872956,0.486374378,0.310557782,321.4303394,26.96223953,28.23495806,3.847130164,58.86040827,2.292321986,3.894505752,1.554808178,-482.4598156,20.36719978,2.481876003,-138.1804004,-0.029884055,0.03354747,2.669414118,74,12,1,0,37924.75184,0,0,0,0,#DIV/0!,-1,RECT-7258-20210701-11_30_40,683.4857308,780.874,0.124717008,0.5,1681.144945,24.81836116,104.8336841,1,0.015357606,-1,-,0,780.874,0.124717008,#DIV/0!,0.124717008,#DIV/0!,-,-,-,-,-,-,-,-,1999.937742,1681.144945,0.84059864,0.191197279,6,0.5,0: Broadleaf,1625157023,371.1063548,399.9843548,31.75264516,21.16000645,600.0065161,72.09305161,0.100051481,28.44543871,28.23495806,999.9,9996.365806,0,323.9488387,1999.937742,0.979995645,0.020004806,0,651.4781935,5.00005,14064.05161,16663.09677,46.28616129,46.5,46.812,46.016,47.87293548,1955.029677,39.90806452,0,2.099999905,683.4857308,144.2278428,138354.2967,31083.73077,15,1625156990,11:29:49,11,5.313,-1.08,400,21,0.08,0.01,-28.96976604,-2.436875665,0.448317414,0,673.3206136,143.8585632,62.54502655,0,10.63361698,0.95862119,0.182815526,0,0,3,0/3,100,100,5.313,-1.08,2,700.773,358.047,26.8592,25.1629,29.9997,25.1409,25.115,25.7432,-30,-30,-999.9,400,20,111.94,99.662
Gothic,4,Control,delphinium_9,p,100,1625157042,3784,20210701 11:30:41,11:30:41,default,1625157024,0.010979038,24.8861483,371.0246774,278.809823,20.12816744,26.78545093,0.567099892,1.794714531,0.483302668,0.308555788,321.429119,26.95862059,28.31345161,3.864738599,58.87964352,2.294709563,3.897288479,1.570029036,-484.1755598,13.96011185,1.702049598,-147.0842793,-0.029880406,0.033543373,2.669148896,74,12,1,0,37918.76435,0,0,0,0,#DIV/0!,-1,RECT-7259-20210701-11_30_43,686.0301154,771.119,0.110344687,0.5,1681.138694,24.8861483,92.75236138,1,0.015397985,-1,-,0,771.119,0.110344687,#DIV/0!,0.110344687,#DIV/0!,-,-,-,-,-,-,-,-,1999.930323,1681.138694,0.840598632,0.191197264,6,0.5,0: Broadleaf,1625157024,371.0246774,399.9839677,31.78568387,21.15575161,600.0072903,72.09311613,0.100062806,28.45773226,28.31345161,999.9,9995.136129,0,323.8448387,1999.930323,0.979995806,0.020004629,0,649.8002903,5.00005,14030.91613,16663.03548,46.30229032,46.5,46.812,46.016,47.87896774,1955.022903,39.90741935,0,2.5,686.0301154,-179.8671416,34899.67349,36297.48846,15,1625156990,11:29:49,11,5.313,-1.08,400,21,0.08,0.01,-29.22977925,-4.674370585,0.761370139,0,675.5514318,127.4312502,68.14947813,0,10.74277547,2.01216449,0.329627015,0,0,3,0/3,100,100,5.313,-1.08,2,700.864,357.945,26.8549,25.1592,29.9997,25.1367,25.1127,25.7417,-30,-30,-999.9,400,20,111.941,99.6616
Gothic,4,Control,delphinium_9,p,101,1625157045,3787,20210701 11:30:44,11:30:44,default,1625157025,0.011027118,24.96454211,370.9287419,277.871543,20.06045047,26.77855233,0.56321935,1.794637461,0.480473074,0.306711798,321.4271264,26.95328147,28.39737742,3.883643382,58.90764564,2.297701634,3.900515135,1.585941748,-486.2959058,7.217736112,0.880471136,-156.7705721,-0.02987863,0.03354138,2.669019874,74,12,1,0,37914.81312,0,0,0,0,#DIV/0!,-1,RECT-7260-20210701-11_30_46,689.0649231,764.212,0.098332762,0.5,1681.128377,24.96454211,82.65499854,1,0.015444711,-1,-,0,764.212,0.098332762,#DIV/0!,0.098332762,#DIV/0!,-,-,-,-,-,-,-,-,1999.918065,1681.128377,0.840598626,0.191197252,6,0.5,0: Broadleaf,1625157025,370.9287419,399.9831935,31.82709677,21.15107419,600.0075484,72.09318387,0.100068642,28.47197742,28.39737742,999.9,9994.532903,0,323.7102903,1999.918065,0.979996065,0.020004348,0,647.9809355,5.00005,13995.26452,16662.93548,46.32245161,46.5,46.812,46.016,47.885,1955.01129,39.90677419,0,2.299999952,689.0649231,-459.1906066,-79151.67724,41471.61923,15,1625156990,11:29:49,11,5.313,-1.08,400,21,0.08,0.01,-29.53323585,-6.968096759,1.015856933,0,677.0121364,94.7055685,73.2481515,0,10.88779623,3.177768747,0.467437914,0,0,3,0/3,100,100,5.313,-1.08,2,701.017,357.908,26.8509,25.155,29.9997,25.1325,25.109,25.7427,-30,-30,-999.9,400,20,111.94,99.6621
Gothic,4,Control,delphinium_9,p,102,1625157048,3790,20210701 11:30:47,11:30:47,default,1625157026,0.011082215,25.04687781,370.8267742,276.9494781,19.99389943,26.77121213,0.559701068,1.794669905,0.477906789,0.305039418,321.4288439,26.9467373,28.4843,3.90330819,58.94203338,2.301150101,3.904090118,1.602158089,-488.7256933,0.333646086,0.040720604,-166.9224827,-0.029879378,0.033542219,2.669074188,74,12,1,0,37913.74066,0,0,0,0,#DIV/0!,-1,RECT-7261-20210701-11_30_49,675.3308846,758.403,0.109535584,0.5,1681.137329,25.04687781,92.07217943,1,0.015493605,-1,-,0,758.403,0.109535584,#DIV/0!,0.109535584,#DIV/0!,-,-,-,-,-,-,-,-,1999.92871,1681.137329,0.840598628,0.191197256,6,0.5,0: Broadleaf,1625157026,370.8267742,399.9827419,31.87483871,21.14604839,600.010129,72.09324194,0.100067706,28.48774839,28.4843,999.9,9994.774839,0,323.2509355,1999.92871,0.979995903,0.020004484,0,645.9618065,5.00005,13955.29677,16663.02258,46.34464516,46.5,46.812,46.018,47.89306452,1955.02129,39.90709677,0,2.099999905,675.3308846,-268.7866016,-46844.84775,40531.06538,15,1625156990,11:29:49,11,5.313,-1.08,400,21,0.08,0.01,-29.87897358,-8.876846638,1.208419018,0,676.6799545,9.846454027,78.69307444,0,11.06066415,4.224423803,0.579509609,0,0,3,0/3,100,100,5.313,-1.08,2,701.359,357.959,26.847,25.1507,29.9998,25.1283,25.1052,25.7434,-30,-30,-999.9,400,20,111.94,99.662
Gothic,4,Control,delphinium_9,p,103,1625157051,3793,20210701 11:30:50,11:30:50,default,1625157027,0.011142718,25.13118386,370.7206452,276.065688,19.93012555,26.76359041,0.556623956,1.79461181,0.475655194,0.30357272,321.4308184,26.93894217,28.57183226,3.923198636,58.98167059,2.304943003,3.907897114,1.618255633,-491.3938726,-6.511661932,-0.795169049,-177.2698852,-0.02987804,0.033540717,2.668976932,74,12,1,0,37910.004,0,0,0,0,#DIV/0!,-1,RECT-7262-20210701-11_30_52,666.3719615,753.686,0.115849357,0.5,1681.147636,25.13118386,97.37993629,1,0.015543658,-1,-,0,753.686,0.115849357,#DIV/0!,0.115849357,#DIV/0!,-,-,-,-,-,-,-,-,1999.940968,1681.147636,0.840598629,0.191197258,6,0.5,0: Broadleaf,1625157027,370.7206452,399.9820968,31.92732903,21.14057742,600.0116452,72.09334516,0.10007261,28.50452903,28.57183226,999.9,9994.312903,0,322.8259032,1999.940968,0.979995839,0.020004519,0,643.8483548,5.00005,13913.43871,16663.12258,46.36883871,46.5,46.812,46.02203226,47.90312903,1955.033226,39.90741935,0,2.5,666.3719615,-307.2985663,-82672.78713,39982.70385,15,1625156990,11:29:49,11,5.313,-1.08,400,21,0.08,0.01,-30.2411717,-9.990501209,1.312227241,0,677.3075,-54.54308906,82.91947644,0,11.25472075,4.998450895,0.658153525,0,0,3,0/3,100,100,5.313,-1.08,2,701.762,357.941,26.8432,25.1465,29.9998,25.1241,25.1005,25.7433,-30,-30,-999.9,400,20,111.94,99.6621
Gothic,4,Control,delphinium_9,p,104,1625157054,3796,20210701 11:30:53,11:30:53,default,1625157028,0.011207392,25.21648522,370.6122903,275.1821688,19.86636993,26.75580649,0.553663514,1.794645183,0.47348904,0.302161631,321.4309728,26.93045121,28.66208387,3.943799524,59.02455849,2.308994288,3.911921321,1.634805236,-494.2459984,-13.52917804,-1.652967147,-187.9971708,-0.029878808,0.03354158,2.669032802,73,12,1,0,37908.7137,0,0,0,0,#DIV/0!,-1,RECT-7263-20210701-11_30_55,660.5987692,749.56,0.118684603,0.5,1681.148449,25.21648522,99.76321781,1,0.01559439,-1,-,0,749.56,0.118684603,#DIV/0!,0.118684603,#DIV/0!,-,-,-,-,-,-,-,-,1999.941935,1681.148449,0.840598629,0.191197258,6,0.5,0: Broadleaf,1625157028,370.6122903,399.9817097,31.9834,21.13470323,600.0135484,72.09345484,0.100067048,28.52225161,28.66208387,999.9,9994.554839,0,322.5585484,1999.941935,0.979995806,0.020004545,0,641.6446452,5.00005,13869.91935,16663.13226,46.39906452,46.5,46.812,46.02606452,47.91522581,1955.034194,39.90741935,0,2.299999952,660.5987692,-238.0137542,-61011.83493,39620.61154,15,1625156990,11:29:49,11,5.313,-1.08,400,21,0.08,0.01,-30.62698868,-9.904358974,1.303747601,0,677.4641591,-128.2870114,87.04749385,0,11.46449057,5.375445573,0.695894831,0,0,3,0/3,100,100,5.313,-1.08,2,701.915,357.97,26.8394,25.1423,29.9997,25.1199,25.0952,25.7441,-30,-30,-999.9,400,20,111.941,99.665
Gothic,4,Control,delphinium_9,p,105,1625157057,3799,20210701 11:30:56,11:30:56,default,1625157030,0.011275239,25.3031939,370.5024839,274.289639,19.80195734,26.74790928,0.550752723,1.79473841,0.471358253,0.300773629,321.4304065,26.92159709,28.75484516,3.965071527,59.06919493,2.313237911,3.91614938,1.651833616,-497.2380381,-20.70526219,-2.530996484,-199.0438903,-0.029880956,0.03354399,2.669188873,73,12,1,0,37908.99028,0,0,0,0,#DIV/0!,-1,RECT-7264-20210701-11_30_58,655.8508462,746.33,0.121232101,0.5,1681.145468,25.3031939,101.9043985,1,0.015645995,-1,-,0,746.33,0.121232101,#DIV/0!,0.121232101,#DIV/0!,-,-,-,-,-,-,-,-,1999.938387,1681.145468,0.84059863,0.19119726,6,0.5,0: Broadleaf,1625157030,370.5024839,399.9825161,32.04214516,21.12843548,600.0135484,72.09354516,0.100057958,28.54085484,28.75484516,999.9,9995.260645,0,322.1484194,1999.938387,0.979995742,0.020004597,0,639.3154516,5.00005,13822.96452,16663.1,46.43332258,46.5,46.81403226,46.03009677,47.93135484,1955.030645,39.90741935,0,2.099999905,655.8508462,-167.753379,-39381.07242,39334.15385,15,1625156990,11:29:49,11,5.313,-1.08,400,21,0.08,0.01,-31.00955849,-8.86493372,1.200756159,0,665.9850227,-95.09336563,81.50195288,0,11.68583208,5.270650218,0.684790193,0,0,3,0/3,100,100,5.313,-1.08,2,702.152,357.915,26.8355,25.1383,29.9997,25.1157,25.0906,25.7433,-30,-30,-999.9,400,20,111.94,99.665
