site,plot,treatment,individual,type,obs,time,elapsed,date,hhmmss,rep name,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,blfa_1,blfa_2,blfa_3,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,Qin,Qabs,alpha,convert,S,K,Geometry,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2:MN,ΔCO2:SLP,ΔCO2:SD,ΔCO2:OK,F:MN,F:SLP,F:SD,F:OK,ΔH2O:MN,ΔH2O:SLP,ΔH2O:SD,ΔH2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
Gothic,4,Control,maple_4,p,96,1623860911,5159.1,20210616 11:28:31,11:28:31,default,1623860888,0.011683546,13.11951612,382.4046129,286.6657829,20.80681482,27.75574359,0.307532451,1.802372499,0.281076337,0.177859638,321.4322547,33.15254792,32.74336774,4.979712572,37.52547238,2.110029186,5.622925048,2.869683386,-515.2443989,211.3552736,27.07588111,44.61901049,-0.030057005,0.033741621,2.681974941,67,11,1,0,37341.77799,0,0,0,0,#DIV/0!,-1,RECT-7033-20210616-11_28_32,622.3838846,685.121,0.091570854,0.5,1681.157168,13.11951612,76.97249917,1,0.008398689,-1,-,0,685.121,0.091570854,#DIV/0!,0.091570854,#DIV/0!,-,-,-,-,-,-,-,-,1999.952581,1681.157168,0.840598514,0.191197028,6,0.5,0: Broadleaf,1623860888,382.4046129,399.9918387,29.07091613,17.72710645,600.0045161,72.48215806,0.099977865,34.9184871,32.74336774,999.9,10000.24419,0,1523.921613,1999.952581,0.980000194,0.020000139,0,609.7953226,5.00005,13727.55161,16663.23871,48.88083871,50.062,49.36687097,49.71332258,50.8726129,1955.052581,39.9,0,2.700000048,622.3838846,-164.6743455,-78502.7322,37014.26538,15,1623860859,11:27:38,18,7.664,-1.092,400,18,0.21,0.01,-17.92805814,-2.772023669,0.300091538,0,627.5840833,-119.8712206,54.28199414,0,12.1357907,6.806722597,0.719064308,0,0,3,0/3,100,100,7.664,-1.092,2,712.505,337.593,33.4158,31.6572,30,31.4548,31.4134,25.799,-30,-30,-999.9,400,20,110.903,98.8316
Gothic,4,Control,maple_4,p,97,1623860914,5162.1,20210616 11:28:34,11:28:34,default,1623860889,0.011751844,13.1148714,382.3826452,286.3201726,20.78174775,27.75417326,0.306726638,1.802278992,0.280401396,0.177427425,321.4339536,33.14210707,32.84160968,5.007318669,37.57099018,2.114583563,5.628234852,2.892735106,-518.2563348,203.453927,26.07969109,32.71123695,-0.030054846,0.033739197,2.681818259,67,11,1,0,37337.14111,0,0,0,0,#DIV/0!,-1,RECT-7034-20210616-11_28_35,620.8917692,683.336,0.091381445,0.5,1681.16611,13.1148714,76.81369378,1,0.008395881,-1,-,0,683.336,0.091381445,#DIV/0!,0.091381445,#DIV/0!,-,-,-,-,-,-,-,-,1999.963226,1681.16611,0.840598511,0.191197022,6,0.5,0: Broadleaf,1623860889,382.3826452,399.9910645,29.13363871,17.72426774,600.0052258,72.4822129,0.099986123,34.93552258,32.84160968,999.9,9999.518387,0,1524.803548,1999.963226,0.980000226,0.020000087,0,608.49,5.00005,13701.96452,16663.32581,48.90906452,50.062,49.36687097,49.71735484,50.88874194,1955.063226,39.9,0,2.5,620.8917692,-140.3102208,-67858.34618,36920.31538,15,1623860859,11:27:38,18,7.664,-1.092,400,18,0.21,0.01,-18.02305349,-2.061620635,0.246682064,0,623.8759722,-71.00973121,51.54220729,0,12.42156977,5.804898567,0.627829722,0,0,3,0/3,100,100,7.664,-1.092,2,712.614,337.527,33.4173,31.6572,30.0002,31.4547,31.4128,25.798,-30,-30,-999.9,400,20,110.903,98.8316
Gothic,4,Control,maple_4,p,98,1623860917,5165.1,20210616 11:28:37,11:28:37,default,1623860890,0.011821909,13.11222362,382.3603871,285.9476413,20.75473325,27.75259067,0.305882422,1.802138465,0.279693417,0.176974132,321.4338507,33.13181744,32.94280323,5.035893308,37.61636795,2.119244452,5.633835926,2.916648856,-521.3461925,195.3508493,25.05751699,20.49602442,-0.030051602,0.033735556,2.681582793,67,11,1,0,37331.10025,0,0,0,0,#DIV/0!,-1,RECT-7035-20210616-11_28_38,619.3707692,681.872,0.091661237,0.5,1681.165568,13.11222362,77.04885749,1,0.008394309,-1,-,0,681.872,0.091661237,#DIV/0!,0.091661237,#DIV/0!,-,-,-,-,-,-,-,-,1999.962581,1681.165568,0.840598511,0.191197022,6,0.5,0: Broadleaf,1623860890,382.3603871,399.9926774,29.19781935,17.72119032,600.0055484,72.48228065,0.100004555,34.95347742,32.94280323,999.9,9998.429677,0,1525.677742,1999.962581,0.980000258,0.020000035,0,607.1237419,5.00005,13675.69677,16663.32258,48.94132258,50.062,49.36687097,49.72341935,50.90690323,1955.062581,39.9,0,2.299999952,619.3707692,-115.0393902,-50367.18628,36821.58846,15,1623860859,11:27:38,18,7.664,-1.092,400,18,0.21,0.01,-18.12112791,-1.156608135,0.150610143,0,621.7230278,-47.68394613,50.57010177,0,12.68623023,4.140478581,0.454373131,0,0,3,0/3,100,100,7.664,-1.092,2,712.698,337.415,33.4187,31.6572,30.0002,31.4527,31.4108,25.7981,-30,-30,-999.9,400,20,110.901,98.8324
Gothic,5,Control,veratrum_5,p,99,1623861331,5579.1,20210616 11:35:31,11:35:31,default,1623861323,0.008950954,10.56399651,385.9822581,267.6296785,19.42591072,28.01653736,0.191540314,1.802852804,0.180910433,0.113974885,321.4409465,34.72111796,33.80996774,5.28663432,32.44541322,1.872430365,5.771017162,3.414203955,-394.7370705,153.4216854,19.79685486,99.92241626,-0.030068094,0.03375407,2.682779776,73,12,1,0,37298.12684,0,0,0,0,#DIV/0!,-1,RECT-7036-20210616-11_35_32,688.2614231,812.315,0.152716098,0.5,1681.204904,10.56399651,128.3735262,1,0.006878398,-1,-,0,812.315,0.152716098,#DIV/0!,0.152716098,#DIV/0!,-,-,-,-,-,-,-,-,2000.009677,1681.204904,0.840598385,0.191196769,6,0.5,0: Broadleaf,1623861323,385.9822581,400.0012258,25.79636774,17.07627742,599.9973548,72.48512581,0.099913455,35.38845484,33.80996774,999.9,10003.52419,0,1717.80871,2000.009677,0.980005323,0.019994574,0,688.2756774,5.00005,15461.85806,16663.75806,49.153,51,49.754,50,51.187,1955.120645,39.89258065,0,413.0999999,688.2614231,-6.430598301,1078.116238,15471.22692,15,1623861300,11:35:00,19,7.856,-1.096,400,17,0.19,0.01,-13.99803488,-0.221938416,0.060426538,1,688.5788611,-6.419663565,0.693094476,0,8.718922326,0.009967201,0.003002662,1,2,3,3-Feb,100,100,7.856,-1.096,2,703.359,331.991,33.8274,32.387,30.001,31.9903,31.9331,25.8199,-30,-30,-999.9,400,20,110.715,98.7157
Gothic,5,Control,veratrum_5,p,100,1623861334,5582.1,20210616 11:35:34,11:35:34,default,1623861324,0.008951831,10.55948678,385.9870645,267.6159282,19.42489104,28.01685506,0.191445538,1.802793374,0.180825532,0.113921002,321.4371552,34.72170619,33.81649032,5.288560727,32.44435167,1.872471833,5.771333796,3.416088894,-394.7757393,152.8792491,19.72823375,99.26889885,-0.030066722,0.033752529,2.682680188,72,12,1,0,37296.37236,0,0,0,0,#DIV/0!,-1,RECT-7037-20210616-11_35_35,698.0839615,807.091,0.135061645,0.5,1681.184863,10.55948678,113.5317969,1,0.006875798,-1,-,0,807.091,0.135061645,#DIV/0!,0.135061645,#DIV/0!,-,-,-,-,-,-,-,-,1999.985806,1681.184863,0.840598397,0.191196794,6,0.5,0: Broadleaf,1623861324,385.9870645,400.0019032,25.79696774,17.07602903,599.9973871,72.48503871,0.099919781,35.38944839,33.81649032,999.9,10003.07968,0,1710.959677,1999.985806,0.980004774,0.019995103,0,688.3656452,5.00005,15484.37742,16663.55484,49.155,51,49.756,50,51.187,1955.096129,39.89290323,0,2.5,698.0839615,158.5924811,93116.73512,21228.24231,15,1623861300,11:35:00,19,7.856,-1.096,400,17,0.19,0.01,-14.00928605,0.199161222,0.03846079,1,695.6076667,96.95234498,27.73212384,0,8.720548837,0.012001093,0.004832002,1,2,3,3-Feb,100,100,7.856,-1.096,2,703.991,331.961,33.8331,32.3948,30.0011,31.9967,31.9395,25.8193,-30,-30,-999.9,400,20,110.713,98.7137
Gothic,5,Control,veratrum_5,p,101,1623861337,5585.1,20210616 11:35:37,11:35:37,default,1623861324,0.008962134,10.55669779,385.987,267.4494554,19.41278146,28.01681262,0.191161185,1.802725895,0.180571394,0.113759658,321.4301875,34.72297451,33.84759677,5.297756241,32.44665853,1.873172446,5.773082748,3.424583795,-395.2301307,150.3836187,19.41037181,95.99404731,-0.030065164,0.03375078,2.682567113,72,12,1,0,37293.85291,0,0,0,0,#DIV/0!,-1,RECT-7038-20210616-11_35_38,706.7316538,805.746,0.122885309,0.5,1681.148273,10.55669779,103.2942124,1,0.006874288,-1,-,0,805.746,0.122885309,#DIV/0!,0.122885309,#DIV/0!,-,-,-,-,-,-,-,-,1999.942258,1681.148273,0.840598405,0.19119681,6,0.5,0: Broadleaf,1623861324,385.987,400.0030323,25.80665484,17.07576129,599.997129,72.48492903,0.099931642,35.39493548,33.84759677,999.9,10002.57645,0,1711.431935,1999.942258,0.980004323,0.019995532,0,688.4850323,5.00005,15507.79032,16663.1871,49.16106452,51,49.758,50,51.18903226,1955.052258,39.89258065,0,2.299999952,706.7316538,233.0692584,144732.9593,26906.96154,15,1623861300,11:35:00,19,7.856,-1.096,400,17,0.19,0.01,-14.01136512,0.151531321,0.038569291,1,701.7958611,159.2284291,37.07449839,0,8.744426047,0.359315062,0.066589085,0,1,3,3-Jan,100,100,7.856,-1.096,2,704.48,331.944,33.8389,32.4013,30.0011,32.0036,31.9458,25.8208,-30,-30,-999.9,400,20,110.711,98.7129
Gothic,5,Control,veratrum_5,p,102,1623861340,5588.1,20210616 11:35:40,11:35:40,default,1623861325,0.008985604,10.55594864,385.9779032,267.2139617,19.39567375,28.01613148,0.190865608,1.802616754,0.180306968,0.113591805,321.4300697,34.72261982,33.89891935,5.312958331,32.4584113,1.874792737,5.77598429,3.438165594,-396.2651538,146.2712108,18.8862735,90.32240018,-0.030062644,0.033747951,2.682384227,72,12,1,0,37289.75324,0,0,0,0,#DIV/0!,-1,RECT-7039-20210616-11_35_41,715.0558462,802.378,0.108829198,0.5,1681.147479,10.55594864,91.47896554,1,0.006873846,-1,-,0,802.378,0.108829198,#DIV/0!,0.108829198,#DIV/0!,-,-,-,-,-,-,-,-,1999.94129,1681.147479,0.840598415,0.191196831,6,0.5,0: Broadleaf,1623861325,385.9779032,400.002129,25.82899677,17.07546129,599.9986129,72.48486129,0.099945381,35.40403548,33.89891935,999.9,10001.74742,0,1711.756774,1999.94129,0.980003839,0.019995987,0,688.413,5.00005,15527.1871,16663.17419,49.17316129,51.002,49.76,50.002,51.19306452,1955.050323,39.89322581,0,2.700000048,715.0558462,169.3229879,114588.6767,32583.99615,15,1623861300,11:35:00,19,7.856,-1.096,400,17,0.19,0.01,-14.03157209,-0.30620286,0.081165901,1,707.8870556,193.3930917,43.28870198,0,8.803394186,1.149609921,0.170108141,0,1,3,3-Jan,100,100,7.856,-1.096,2,704.919,331.834,33.8447,32.4098,30.001,32.01,31.9534,25.8212,-30,-30,-999.9,400,20,110.708,98.7123
Gothic,5,Control,veratrum_5,p,103,1623861343,5591.1,20210616 11:35:43,11:35:43,default,1623861326,0.009019985,10.55480063,385.9663871,266.9750652,19.37831745,28.01527239,0.190616585,1.802389567,0.180083414,0.113449967,321.4305512,34.7202856,33.96383226,5.332240291,32.47906848,1.877181096,5.779664208,3.455059195,-397.7813174,141.0660694,18.22327409,82.93857725,-0.030057399,0.033742063,2.682003541,72,12,1,0,37282.11703,0,0,0,0,#DIV/0!,-1,RECT-7040-20210616-11_35_44,723.0237308,801.1,0.097461327,0.5,1681.149928,10.55480063,81.9235516,1,0.006873153,-1,-,0,801.1,0.097461327,#DIV/0!,0.097461327,#DIV/0!,-,-,-,-,-,-,-,-,1999.944194,1681.149928,0.840598419,0.191196838,6,0.5,0: Broadleaf,1623861326,385.9663871,400.0026129,25.86192258,17.07520323,599.9993871,72.4847871,0.099959458,35.41557097,33.96383226,999.9,10000.01258,0,1712.002903,1999.944194,0.980003613,0.019996242,0,688.2945806,5.00005,15546.6,16663.19677,49.19332258,51.004,49.762,50.004,51.19912903,1955.052903,39.89354839,0,2.5,723.0237308,47.27362432,48049.143,38182.63077,15,1623861300,11:35:00,19,7.856,-1.096,400,17,0.19,0.01,-14.08540465,-0.999162267,0.150920814,0,713.6005833,193.5385058,47.17284668,0,8.921554419,2.485154279,0.311125587,0,0,3,0/3,100,100,7.856,-1.096,2,705.099,331.797,33.8506,32.4163,30.001,32.0163,31.9605,25.8216,-30,-30,-999.9,400,20,110.706,98.7103
Gothic,5,Control,veratrum_5,p,104,1623861346,5594.1,20210616 11:35:46,11:35:46,default,1623861327,0.009062388,10.55480122,385.9519677,266.7148292,19.35941176,28.01420186,0.190391322,1.802217779,0.179881352,0.11332175,321.4282859,34.71643791,34.03914516,5.354687739,32.5062915,1.880129476,5.7838941,3.474558263,-399.6513257,135.0226769,17.45176047,74.25139754,-0.030053433,0.033737611,2.681715691,71,12,1,0,37275.79564,0,0,0,0,#DIV/0!,-1,RECT-7041-20210616-11_35_47,730.5318846,797.744,0.084252737,0.5,1681.138005,10.55480122,70.82023906,1,0.006873202,-1,-,0,797.744,0.084252737,#DIV/0!,0.084252737,#DIV/0!,-,-,-,-,-,-,-,-,1999.93,1681.138005,0.840598423,0.191196847,6,0.5,0: Broadleaf,1623861327,385.9519677,400.0044194,25.90256452,17.0749129,599.9998387,72.48471613,0.099968487,35.42882258,34.03914516,999.9,9998.702903,0,1712.073548,1999.93,0.980003484,0.019996394,0,688.2086774,5.00005,15566.53226,16663.07742,49.21751613,51.006,49.764,50.006,51.20719355,1955.03871,39.89354839,0,2.299999952,730.5318846,-148.2571052,-60065.27818,43714.9,15,1623861300,11:35:00,19,7.856,-1.096,400,17,0.19,0.01,-14.14885581,-1.741991002,0.207398411,0,718.9178333,162.9178866,50.73195159,0,9.079886977,3.837254906,0.434129238,0,0,3,0/3,100,100,7.856,-1.096,2,705.193,331.792,33.8569,32.4243,30.001,32.0225,31.9668,25.8216,-30,-30,-999.9,400,20,110.704,98.7085
Gothic,5,Control,veratrum_5,p,105,1623861349,5597.1,20210616 11:35:49,11:35:49,default,1623861328,0.009110718,10.55147364,385.9369677,266.4820871,19.34250417,28.0130927,0.190195104,1.802019906,0.179705062,0.113209912,321.4297459,34.7119048,34.12137097,5.37928941,32.53751319,1.883486201,5.788660583,3.495803209,-401.7826446,128.4693103,16.61441428,64.73082585,-0.030048865,0.033732483,2.681384139,71,12,1,0,37268.55678,0,0,0,0,#DIV/0!,-1,RECT-7042-20210616-11_35_50,727.5911538,795.89,0.085814429,0.5,1681.145602,10.55147364,72.13327522,1,0.006871192,-1,-,0,795.89,0.085814429,#DIV/0!,0.085814429,#DIV/0!,-,-,-,-,-,-,-,-,1999.939032,1681.145602,0.840598426,0.191196851,6,0.5,0: Broadleaf,1623861328,385.9369677,400.0045806,25.94882903,17.07453871,600.001,72.48465484,0.099976958,35.44374516,34.12137097,999.9,9997.191613,0,1712.056452,1999.939032,0.980003323,0.019996545,0,687.9188387,5.00005,15582.47097,16663.15161,49.24574194,51.008,49.766,50.01003226,51.21929032,1955.047097,39.89387097,0,2.099999905,727.5911538,-96.38857134,-37877.27109,43551.40385,15,1623861300,11:35:00,19,7.856,-1.096,400,17,0.19,0.01,-14.21656977,-2.040805555,0.227707524,0,724.0003611,59.09731472,53.14083221,0,9.268307674,4.890202218,0.522469716,0,0,3,0/3,100,100,7.856,-1.096,2,705.365,331.759,33.8633,32.4321,30.0009,32.0282,31.9725,25.8222,-30,-30,-999.9,400,20,110.703,98.7078
Gothic,5,Control,veratrum_5,p,106,1623861352,5600.1,20210616 11:35:52,11:35:52,default,1623861329,0.009163312,10.55017062,385.919129,266.2340467,19.32447424,28.01176017,0.190027299,1.80191313,0.179554629,0.113114448,321.4299217,34.70718517,34.20797742,5.405307976,32.5710969,1.887140755,5.793912194,3.518167221,-404.1020386,121.6443309,15.74059359,54.71280757,-0.0300464,0.033729716,2.681205231,71,12,1,0,37263.63747,0,0,0,0,#DIV/0!,-1,RECT-7043-20210616-11_35_53,725.3496154,794.548,0.087091509,0.5,1681.146183,10.55017062,73.2067793,1,0.006870414,-1,-,0,794.548,0.087091509,#DIV/0!,0.087091509,#DIV/0!,-,-,-,-,-,-,-,-,1999.939677,1681.146183,0.840598445,0.19119689,6,0.5,0: Broadleaf,1623861329,385.919129,400.0055484,25.9992129,17.07417097,600.0020645,72.48455161,0.099982465,35.46017419,34.20797742,999.9,9996.385806,0,1712.069032,1999.939677,0.980002645,0.019997216,0,687.6294516,5.00005,15598.99355,16663.15161,49.27396774,51.01,49.768,50.01406452,51.23341935,1955.046129,39.89516129,0,2.5,725.3496154,-163.483088,-78570.6807,43403.26154,15,1623861300,11:35:00,19,7.856,-1.096,400,17,0.19,0.01,-14.28546744,-2.066874609,0.229436075,0,728.9841111,-41.03744976,54.6077827,0,9.478598837,5.350860726,0.560174404,0,0,3,0/3,100,100,7.856,-1.096,2,705.546,331.742,33.8699,32.4386,30.0008,32.0345,31.9788,25.8216,-30,-30,-999.9,400,20,110.701,98.707
Gothic,5,Control,veratrum_5,p,107,1623861355,5603.1,20210616 11:35:55,11:35:55,default,1623861330,0.009219013,10.54734613,385.9016774,266.0058864,19.30788308,28.01044957,0.189885861,1.801879542,0.17942813,0.113034145,321.4280019,34.70259359,34.29731613,5.432261964,32.60585462,1.891010997,5.79960568,3.541250967,-406.5584727,114.6922702,14.84902636,44.41082574,-0.030045625,0.033728846,2.681148953,71,12,1,0,37260.56292,0,0,0,0,#DIV/0!,-1,RECT-7044-20210616-11_35_56,723.1876154,792.524,0.087488057,0.5,1681.135906,10.54734613,73.53965668,1,0.006868776,-1,-,0,792.524,0.087488057,#DIV/0!,0.087488057,#DIV/0!,-,-,-,-,-,-,-,-,1999.927419,1681.135906,0.840598458,0.191196917,6,0.5,0: Broadleaf,1623861330,385.9016774,400.0066129,26.05257419,17.07376774,600.0018387,72.48443548,0.099984884,35.47797097,34.29731613,999.9,9996.143871,0,1712.155806,1999.927419,0.980002065,0.019997777,0,687.3812903,5.00005,15616.10968,16663.04516,49.30422581,51.012,49.77203226,50.01809677,51.24754839,1955.032903,39.89580645,0,2.299999952,723.1876154,-122.0066233,-57498.17318,43305.93077,15,1623861300,11:35:00,19,7.856,-1.096,400,17,0.19,0.01,-14.37329767,-1.801682096,0.206483425,0,726.3233889,-16.50604,54.28369704,0,9.704753488,5.069630208,0.53468735,0,0,3,0/3,100,100,7.856,-1.096,2,705.61,331.7,33.8768,32.4464,30.0008,32.0401,31.9851,25.8213,-30,-30,-999.9,400,20,110.7,98.7071
Gothic,5,Control,veratrum_5,p,108,1623861358,5606.1,20210616 11:35:58,11:35:58,default,1623861331,0.009276816,10.54602899,385.8829677,265.7642923,19.29031357,28.00904284,0.189754207,1.802134834,0.179311936,0.112960244,321.4300127,34.69837574,34.38873548,5.459964596,32.64112076,1.895027942,5.805646063,3.564936654,-409.1075919,107.6593317,13.94399163,33.92574406,-0.030051518,0.033735461,2.681576708,71,12,1,0,37265.29189,0,0,0,0,#DIV/0!,-1,RECT-7045-20210616-11_35_59,721.4549615,790.173,0.086965814,0.5,1681.146231,10.54602899,73.10112557,1,0.00686795,-1,-,0,790.173,0.086965814,#DIV/0!,0.086965814,#DIV/0!,-,-,-,-,-,-,-,-,1999.939677,1681.146231,0.840598469,0.191196939,6,0.5,0: Broadleaf,1623861331,385.8829677,400.0087097,26.10796129,17.07337742,600.0022258,72.48432581,0.099968345,35.49683548,34.38873548,999.9,9998.119677,0,1707.332258,1999.939677,0.98000171,0.019998158,0,686.9703226,5.00005,15607.67742,16663.14516,49.33851613,51.01603226,49.77606452,50.02412903,51.26570968,1955.044194,39.89677419,0,2.099999905,721.4549615,-80.88048517,-37738.92061,43206.8,15,1623861300,11:35:00,19,7.856,-1.096,400,17,0.19,0.01,-14.46081395,-1.240780044,0.147351212,0,724.2783333,-41.78447957,53.87294309,0,9.930010465,4.096456777,0.438429689,0,0,3,0/3,100,100,7.856,-1.096,2,705.782,331.651,33.8837,32.453,30.0008,32.0457,31.9901,25.8213,-30,-30,-999.9,400,20,110.697,98.7062
Gothic,5,Control,delphinium_5,p,109,1623861665,5912.6,20210616 11:41:04,11:41:04,default,1623861652,0.004838983,7.552465391,390.6122581,225.8907421,16.39560081,28.35141713,0.089928794,1.803154465,0.087509407,0.05490533,321.4408692,36.56821222,34.22914839,5.411684839,27.28481635,1.591772562,5.833913419,3.819912277,-213.3991653,131.7939289,17.05432578,256.8899585,-0.03007506,0.033761889,2.683285284,70,12,1,0,37282.62929,0,0,0,0,#DIV/0!,-1,RECT-7046-20210616-11_41_06,368.5311154,497.347,0.259006055,0.5,1681.199507,7.552465391,217.7204262,1,0.005087121,-1,-,0,497.347,0.259006055,#DIV/0!,0.259006055,#DIV/0!,-,-,-,-,-,-,-,-,2000.002581,1681.199507,0.840598669,0.191197337,6,0.5,0: Broadleaf,1623861652,390.6122581,400.0547419,21.93068065,17.19789355,600.0093871,72.48342258,0.098572845,35.58489032,34.22914839,999.9,10006.07677,0,184.9302903,2000.002581,0.979995,0.020004719,0,368.8627742,5.00005,8749.146774,16663.64194,49.39112903,50.39303226,49.94712903,49.72751613,51.37487097,1955.090968,39.91129032,0,305.5,368.5311154,-2.780547002,1137.081371,8676.161154,15,1623861651,11:40:51,20,7.922,-1.086,400,17,0.24,0.02,-5.416640455,-48.92307197,5.555279336,0,368.7511389,-3.35003351,0.403981171,0,2.702522284,24.67841579,2.803502586,0,0,3,0/3,100,100,7.922,-1.086,2,706.925,329.743,34.104,32.7066,30.0005,32.4051,32.3517,25.8229,-30,-30,-999.9,400,20,110.609,98.6533
Gothic,5,Control,delphinium_5,p,110,1623861668,5916.2,20210616 11:41:08,11:41:08,default,1623861656,0.004836113,7.541849591,390.6247097,225.8569464,16.39313039,28.35229068,0.089785276,1.803271256,0.087373645,0.054819808,321.4393037,36.57248023,34.24061613,5.415141744,27.27808574,1.591659886,5.834939817,3.823481858,-213.2726041,130.9977513,16.95141079,256.1158617,-0.030077757,0.033764917,2.683481001,70,12,1,0,37285.44847,0,0,0,0,#DIV/0!,-1,RECT-7047-20210616-11_41_09,375.3202692,465.394,0.193542957,0.5,1681.19161,7.541849591,162.6913974,1,0.00508083,-1,-,0,465.394,0.193542957,#DIV/0!,0.193542957,#DIV/0!,-,-,-,-,-,-,-,-,1999.993226,1681.19161,0.840598652,0.191197304,6,0.5,0: Broadleaf,1623861656,390.6247097,400.0555161,21.92915161,17.19916452,600.0094516,72.48335161,0.098566484,35.58808065,34.24061613,999.9,10006.98387,0,182.1680968,1999.993226,0.979995452,0.020004319,0,367.5314194,5.00005,8687.770645,16663.56452,49.38306452,50.37690323,49.93506452,49.7153871,51.36274194,1955.082903,39.91,0,3.099999905,375.3202692,82.68067316,47722.59084,12143.42462,15,1623861651,11:40:51,20,7.922,-1.086,400,17,0.24,0.02,-7.643247333,-45.6615144,5.343108675,0,374.0511944,67.33520916,27.79935741,0,3.823758516,23.05407823,2.697506531,0,0,3,0/3,100,100,7.922,-1.086,2,707.96,329.73,34.1032,32.7092,30.0009,32.4049,32.3517,25.8235,-30,-30,-999.9,400,20,110.608,98.653
Gothic,5,Control,delphinium_5,p,111,1623861671,5919.2,20210616 11:41:11,11:41:11,default,1623861657,0.004842513,7.537620144,390.6275161,225.8366,16.39166019,28.35250576,0.089748838,1.803384633,0.087339284,0.054798153,321.4390949,36.57562,34.26335161,5.422000943,27.27790188,1.592155721,5.836796864,3.829845221,-213.5548158,129.3566282,16.74031579,253.981223,-0.030080375,0.033767856,2.683671,69,12,1,0,37287.86419,0,0,0,0,#DIV/0!,-1,RECT-7048-20210616-11_41_12,380.1984615,456.276,0.166735788,0.5,1681.190768,7.537620144,140.1573338,1,0.005078317,-1,-,0,456.276,0.166735788,#DIV/0!,0.166735788,#DIV/0!,-,-,-,-,-,-,-,-,1999.992258,1681.190768,0.840598638,0.191197276,6,0.5,0: Broadleaf,1623861657,390.6275161,400.0565806,21.93597419,17.19977419,600.0110968,72.48338065,0.09856659,35.59385161,34.26335161,999.9,10007.85097,0,177.4675161,1999.992258,0.979995871,0.020003919,0,366.7270968,5.00005,8655.701935,16663.55806,49.38506452,50.36680645,49.92903226,49.70932258,51.36074194,1955.082903,39.90903226,0,2.5,380.1984615,90.38197891,68776.78182,15329.78962,15,1623861651,11:40:51,20,7.922,-1.086,400,17,0.24,0.02,-9.029008258,-36.57095942,4.698701752,0,378.2680556,111.0992329,34.66124616,0,4.539535003,18.72241023,2.383659306,0,0,3,0/3,100,100,7.922,-1.086,2,708.634,329.799,34.103,32.7114,30.0007,32.407,32.3531,25.8203,-30,-30,-999.9,400,20,110.606,98.6517
Gothic,5,Control,delphinium_5,p,112,1623861674,5922.1,20210616 11:41:14,11:41:14,default,1623861659,0.004857558,7.535087077,390.6237742,225.8849007,16.39517023,28.35224159,0.089800245,1.803494977,0.087388113,0.054828894,321.4372233,36.57816097,34.29823871,5.43254092,27.28390294,1.593266408,5.839583918,3.839274512,-214.2182933,126.8142939,16.413781,250.4470049,-0.030082923,0.033770717,2.683855919,69,12,1,0,37289.84754,0,0,0,0,#DIV/0!,-1,RECT-7049-20210616-11_41_15,383.6442692,451.916,0.151071727,0.5,1681.181003,7.535087077,126.9894591,1,0.00507684,-1,-,0,451.916,0.151071727,#DIV/0!,0.151071727,#DIV/0!,-,-,-,-,-,-,-,-,1999.980645,1681.181003,0.840598637,0.191197273,6,0.5,0: Broadleaf,1623861659,390.6237742,400.0561613,21.95127097,17.20043226,600.0112903,72.4834,0.098566235,35.60250968,34.29823871,999.9,10008.69613,0,172.3473226,1999.980645,0.979995871,0.020003932,0,365.8517419,5.00005,8638.21871,16663.46129,49.39312903,50.35670968,49.923,49.70325806,51.36074194,1955.071613,39.90870968,0,2.299999952,383.6442692,41.34295369,65862.35879,18440.47654,15,1623861651,11:40:51,20,7.922,-1.086,400,17,0.24,0.02,-10.71655935,-18.85068674,3.060474333,0,380.8551111,113.5797449,39.45123303,0,5.431103895,10.2578214,1.572068915,0,0,3,0/3,100,100,7.922,-1.086,2,708.962,329.864,34.1026,32.7136,30.0007,32.4092,32.356,25.8228,-30,-30,-999.9,400,20,110.605,98.6491
